87,400,True,True,7,1,10,0,0,1
87,400,True,False,7,0,10,0,0,0
87,400,False,True,7,0,10,0,0,0
87,400,False,False,7,0,10,0,0,0
87,500,True,True,7,0,10,0,0,0
87,500,True,False,7,0,10,0,0,0
87,500,False,True,7,0,10,0,0,0
87,500,False,False,7,0,10,0,0,0
88,200,True,True,4,1,5,0,0,0
88,200,True,False,5,0,5,1,0,0
88,200,False,True,4,1,5,0,0,0
88,200,False,False,4,0,5,0,0,0
88,300,True,True,5,0,5,0,0,0
88,300,True,False,5,0,5,0,0,0
88,300,False,True,5,0,5,0,0,0
88,300,False,False,5,0,5,0,0,0
88,400,True,True,5,0,5,0,0,0
88,400,True,False,5,0,5,0,0,0
88,400,False,True,5,0,5,0,0,0
88,400,False,False,5,0,5,0,0,0
88,500,True,True,5,0,5,1,0,0
88,500,True,False,5,0,5,1,0,0
88,500,False,True,4,0,5,0,0,0
88,500,False,False,4,0,5,0,0,0
89,200,True,True,7,0,11,0,0,0
89,200,True,False,7,0,11,0,0,0
89,200,False,True,7,0,11,0,0,0
89,200,False,False,7,0,11,0,0,0
89,300,True,True,8,0,11,0,1,0
89,300,True,False,9,0,11,0,0,0
89,300,False,True,8,0,11,0,0,0
89,300,False,False,9,0,11,0,0,0
89,400,True,True,9,0,11,0,0,0
89,400,True,False,9,0,11,0,0,0
89,400,False,True,9,0,11,0,0,0
89,400,False,False,9,0,11,0,0,0
89,500,True,True,8,0,11,0,1,0
89,500,True,False,8,0,11,0,0,0
89,500,False,True,8,0,11,0,0,0
89,500,False,False,8,0,11,0,0,0
90,200,True,True,6,0,9,0,1,0
90,200,True,False,7,0,9,0,2,0
90,200,False,True,6,0,9,0,0,0
90,200,False,False,6,0,9,0,0,0
90,300,True,True,6,0,9,0,1,0
90,300,True,False,6,0,9,0,1,0
90,300,False,True,6,0,9,0,0,0
90,300,False,False,5,0,9,0,0,0
90,400,True,True,5,0,9,0,0,0
90,400,True,False,6,0,9,0,1,0
90,400,False,True,6,0,9,0,0,0
90,400,False,False,5,0,9,0,0,0
90,500,True,True,7,0,9,0,0,0
90,500,True,False,7,0,9,0,0,0
90,500,False,True,7,0,9,0,0,0
90,500,False,False,7,0,9,0,0,0
91,200,True,True,7,0,8,0,0,0
91,200,True,False,6,0,8,0,0,0
91,200,False,True,7,0,8,0,0,0
91,200,False,False,6,0,8,0,0,0
91,300,True,True,7,0,8,0,1,0
91,300,True,False,7,0,8,0,1,0
91,300,False,True,6,0,8,0,0,0
91,300,False,False,6,0,8,0,0,0
91,400,True,True,7,0,8,0,0,0
91,400,True,False,6,0,8,0,0,0
91,400,False,True,6,0,8,0,0,0
91,400,False,False,6,0,8,0,0,0
91,500,True,True,7,0,8,0,0,0
91,500,True,False,6,0,8,0,0,0
91,500,False,True,6,0,8,0,0,0
91,500,False,False,6,0,8,0,0,0
92,200,True,True,4,0,5,0,0,0
92,200,True,False,4,0,5,0,0,0
92,200,False,True,4,0,5,0,0,0
92,200,False,False,4,0,5,0,0,0
92,300,True,True,5,0,5,0,0,0
92,300,True,False,5,0,5,0,0,0
92,300,False,True,5,0,5,0,0,0
92,300,False,False,5,0,5,0,0,0
92,400,True,True,4,0,5,0,0,0
92,400,True,False,4,0,5,0,0,0
92,400,False,True,4,0,5,0,0,0
92,400,False,False,4,0,5,0,0,0
92,500,True,True,5,0,5,0,0,0
92,500,True,False,5,0,5,0,0,0
92,500,False,True,5,0,5,0,0,0
92,500,False,False,5,0,5,0,0,0
93,200,True,True,5,0,5,0,1,0
93,200,True,False,4,0,5,0,0,0
93,200,False,True,4,0,5,0,0,0
93,200,False,False,4,0,5,0,0,0
93,300,True,True,4,1,5,0,0,0
93,300,True,False,3,0,5,0,0,0
93,300,False,True,4,0,5,0,0,0
93,300,False,False,3,0,5,0,0,0
93,400,True,True,5,0,5,0,0,0
93,400,True,False,5,0,5,0,0,0
93,400,False,True,5,0,5,0,0,0
93,400,False,False,5,0,5,0,0,0
93,500,True,True,4,0,5,0,0,0
93,500,True,False,4,0,5,0,0,0
93,500,False,True,4,0,5,0,0,0
93,500,False,False,4,0,5,0,0,0
94,200,True,True,6,0,10,0,0,0
94,200,True,False,4,0,10,0,0,0
94,200,False,True,5,0,10,0,0,0
94,200,False,False,5,0,10,0,0,0
94,300,True,True,9,0,10,1,2,0
94,300,True,False,6,0,10,0,0,0
94,300,False,True,7,0,10,0,0,0
94,300,False,False,7,0,10,0,0,0
94,400,True,True,7,0,10,0,1,0
94,400,True,False,8,0,10,1,3,0
94,400,False,True,6,0,10,0,0,0
94,400,False,False,5,0,10,0,0,0
94,500,True,True,8,0,10,0,0,0
94,500,True,False,8,0,10,0,0,0
94,500,False,True,8,0,10,0,0,0
94,500,False,False,8,0,10,0,0,0
95,200,True,True,3,2,10,0,0,1
95,200,True,False,3,1,10,0,0,0
95,200,False,True,5,1,10,0,0,0
95,200,False,False,3,1,10,0,0,0
95,300,True,True,5,2,10,0,0,1
95,300,True,False,5,1,10,0,0,0
95,300,False,True,5,1,10,0,0,0
95,300,False,False,5,1,10,0,0,0
95,400,True,True,5,0,10,1,0,0
95,400,True,False,5,0,10,1,0,0
95,400,False,True,5,1,10,0,0,0
95,400,False,False,4,0,10,0,0,0
95,500,True,True,6,1,10,0,0,0
95,500,True,False,6,1,10,0,0,0
95,500,False,True,7,0,10,0,0,0
95,500,False,False,6,1,10,0,0,0
96,200,True,True,6,0,10,0,0,0
96,200,True,False,6,0,10,0,0,0
96,200,False,True,6,0,10,0,0,0
96,200,False,False,6,0,10,0,0,0
96,300,True,True,7,0,10,0,1,0
96,300,True,False,6,0,10,0,1,0
96,300,False,True,5,0,10,0,0,0
96,300,False,False,5,0,10,0,0,0
96,400,True,True,7,0,10,0,0,0
96,400,True,False,7,0,10,0,0,0
96,400,False,True,7,0,10,0,0,0
96,400,False,False,7,0,10,0,0,0
96,500,True,True,7,0,10,0,0,0
96,500,True,False,7,0,10,0,0,0
96,500,False,True,7,0,10,0,0,0
96,500,False,False,7,0,10,0,0,0
97,200,True,True,4,0,8,0,0,0
97,200,True,False,4,0,8,0,0,0
97,200,False,True,4,0,8,0,0,0
97,200,False,False,4,0,8,0,0,0
97,300,True,True,5,0,8,0,0,0
97,300,True,False,5,0,8,0,0,0
97,300,False,True,5,0,8,0,0,0
97,300,False,False,5,0,8,0,0,0
97,400,True,True,5,1,8,0,0,1
97,400,True,False,5,0,8,0,0,0
97,400,False,True,5,0,8,0,0,0
97,400,False,False,5,0,8,0,0,0
97,500,True,True,6,0,8,0,1,0
97,500,True,False,5,0,8,0,0,0
97,500,False,True,5,0,8,0,0,0
97,500,False,False,5,0,8,0,0,0
98,200,True,True,5,0,5,0,1,0
98,200,True,False,5,0,5,0,1,0
98,200,False,True,4,0,5,0,0,0
98,200,False,False,4,0,5,0,0,0
98,300,True,True,5,0,5,0,0,0
98,300,True,False,5,0,5,0,0,0
98,300,False,True,5,0,5,0,0,0
98,300,False,False,5,0,5,0,0,0
98,400,True,True,5,0,5,0,0,0
98,400,True,False,5,0,5,0,0,0
98,400,False,True,5,0,5,0,0,0
98,400,False,False,5,0,5,0,0,0
98,500,True,True,5,0,5,0,0,0
98,500,True,False,5,0,5,0,0,0
98,500,False,True,5,0,5,0,0,0
98,500,False,False,5,0,5,0,0,0
99,200,True,True,5,0,6,0,0,0
99,200,True,False,5,0,6,0,0,0
99,200,False,True,5,0,6,0,0,0
99,200,False,False,5,0,6,0,0,0
99,300,True,True,5,0,6,0,0,0
99,300,True,False,5,0,6,0,0,0
99,300,False,True,5,0,6,0,0,0
99,300,False,False,5,0,6,0,0,0
99,400,True,True,5,0,6,0,0,0
99,400,True,False,5,0,6,0,0,0
99,400,False,True,5,0,6,0,0,0
99,400,False,False,5,0,6,0,0,0
99,500,True,True,5,0,6,0,0,0
99,500,True,False,5,0,6,0,0,0
99,500,False,True,5,0,6,0,0,0
99,500,False,False,5,0,6,0,0,0
100,200,True,True,5,0,9,0,0,0
100,200,True,False,5,0,9,0,0,0
100,200,False,True,5,0,9,0,0,0
100,200,False,False,5,0,9,0,0,0
100,300,True,True,7,0,9,0,0,0
100,300,True,False,8,0,9,0,1,0
100,300,False,True,7,0,9,0,0,0
100,300,False,False,7,0,9,0,0,0
100,400,True,True,8,0,9,0,0,0
100,400,True,False,8,0,9,0,0,0
100,400,False,True,8,0,9,0,0,0
100,400,False,False,8,0,9,0,0,0
100,500,True,True,7,0,9,0,0,0
100,500,True,False,7,0,9,0,0,0
100,500,False,True,7,0,9,0,0,0
100,500,False,False,7,0,9,0,0,0
101,200,True,True,6,0,11,0,0,0
101,200,True,False,7,0,11,0,1,0
101,200,False,True,6,0,11,0,0,0
101,200,False,False,6,0,11,0,0,0
101,300,True,True,6,0,11,0,0,0
101,300,True,False,6,0,11,0,0,0
101,300,False,True,6,0,11,0,0,0
101,300,False,False,6,0,11,0,0,0
101,400,True,True,9,0,11,0,0,0
101,400,True,False,9,0,11,0,0,0
101,400,False,True,9,0,11,0,0,0
101,400,False,False,9,0,11,0,0,0
101,500,True,True,9,0,11,0,0,0
101,500,True,False,9,0,11,0,0,0
101,500,False,True,9,0,11,0,0,0
101,500,False,False,9,0,11,0,0,0
102,200,True,True,6,0,9,0,0,0
102,200,True,False,5,0,9,0,0,0
102,200,False,True,6,0,9,0,0,0
102,200,False,False,5,0,9,0,0,0
102,300,True,True,7,0,9,0,0,0
102,300,True,False,7,0,9,0,0,0
102,300,False,True,7,0,9,0,0,0
102,300,False,False,7,0,9,0,0,0
102,400,True,True,7,0,9,0,1,0
102,400,True,False,6,0,9,0,0,0
102,400,False,True,6,0,9,0,0,0
102,400,False,False,6,0,9,0,0,0
102,500,True,True,7,0,9,0,0,0
102,500,True,False,7,0,9,0,0,0
102,500,False,True,7,0,9,0,0,0
102,500,False,False,7,0,9,0,0,0
103,200,True,True,4,0,10,0,0,0
103,200,True,False,5,0,10,2,1,0
103,200,False,True,4,0,10,0,0,0
103,200,False,False,3,0,10,0,0,0
103,300,True,True,5,0,10,0,0,0
103,300,True,False,3,0,10,0,0,0
103,300,False,True,6,0,10,0,0,0
103,300,False,False,3,0,10,0,0,0
103,400,True,True,7,0,10,0,1,0
103,400,True,False,6,0,10,0,0,0
103,400,False,True,7,1,10,0,0,0
103,400,False,False,6,0,10,0,0,0
103,500,True,True,6,0,10,0,0,0
103,500,True,False,6,0,10,0,0,0
103,500,False,True,6,0,10,0,0,0
103,500,False,False,6,0,10,0,0,0
104,200,True,True,6,0,8,0,0,0
104,200,True,False,5,0,8,0,0,0
104,200,False,True,6,0,8,0,0,0
104,200,False,False,5,0,8,0,0,0
104,300,True,True,7,0,8,0,1,0
104,300,True,False,7,0,8,0,1,0
104,300,False,True,7,0,8,0,0,0
104,300,False,False,7,0,8,0,0,0
104,400,True,True,6,0,8,0,0,0
104,400,True,False,6,0,8,0,0,0
104,400,False,True,6,0,8,0,0,0
104,400,False,False,6,0,8,0,0,0
104,500,True,True,7,0,8,0,0,0
104,500,True,False,7,0,8,0,0,0
104,500,False,True,7,0,8,0,0,0
104,500,False,False,7,0,8,0,0,0
105,200,True,True,6,0,10,0,0,0
105,200,True,False,6,0,10,0,0,0
105,200,False,True,6,0,10,0,0,0
105,200,False,False,6,0,10,0,0,0
105,300,True,True,6,0,10,0,0,0
105,300,True,False,6,0,10,0,0,0
105,300,False,True,6,0,10,0,0,0
105,300,False,False,6,0,10,0,0,0
105,400,True,True,8,0,10,0,0,0
105,400,True,False,8,0,10,0,0,0
105,400,False,True,8,0,10,0,0,0
105,400,False,False,8,0,10,0,0,0
105,500,True,True,8,0,10,1,0,0
105,500,True,False,8,0,10,1,0,0
105,500,False,True,7,0,10,0,0,0
105,500,False,False,7,0,10,0,0,0
106,200,True,True,5,0,5,0,0,0
106,200,True,False,5,0,5,1,0,0
106,200,False,True,5,0,5,0,0,0
106,200,False,False,4,0,5,0,0,0
106,300,True,True,5,0,5,1,0,0
106,300,True,False,5,0,5,1,0,0
106,300,False,True,5,0,5,0,0,0
106,300,False,False,4,0,5,0,0,0
106,400,True,True,5,0,5,0,0,0
106,400,True,False,5,0,5,0,0,0
106,400,False,True,5,0,5,0,0,0
106,400,False,False,5,0,5,0,0,0
106,500,True,True,5,0,5,0,0,0
106,500,True,False,5,0,5,0,0,0
106,500,False,True,5,0,5,0,0,0
106,500,False,False,5,0,5,0,0,0
107,200,True,True,7,0,10,0,2,0
107,200,True,False,5,0,10,0,0,0
107,200,False,True,5,0,10,0,0,0
107,200,False,False,5,0,10,0,0,0
107,300,True,True,6,0,10,0,1,0
107,300,True,False,5,0,10,0,0,0
107,300,False,True,5,0,10,0,0,0
107,300,False,False,5,0,10,0,0,0
107,400,True,True,7,0,10,0,0,0
107,400,True,False,7,0,10,0,0,0
107,400,False,True,7,0,10,0,0,0
107,400,False,False,7,0,10,0,0,0
107,500,True,True,7,1,10,0,0,0
107,500,True,False,7,1,10,0,0,0
107,500,False,True,7,1,10,0,0,0
107,500,False,False,7,1,10,0,0,0
108,200,True,True,5,0,8,0,0,0
108,200,True,False,5,0,8,0,2,0
108,200,False,True,3,0,8,0,0,0
108,200,False,False,3,0,8,0,0,0
108,300,True,True,7,0,8,0,0,0
108,300,True,False,6,0,8,0,1,0
108,300,False,True,6,0,8,0,0,0
108,300,False,False,5,0,8,0,0,0
108,400,True,True,8,0,8,0,0,0
108,400,True,False,8,0,8,0,0,0
108,400,False,True,8,0,8,0,0,0
108,400,False,False,8,0,8,0,0,0
108,500,True,True,7,0,8,0,0,0
108,500,True,False,6,0,8,0,0,0
108,500,False,True,7,0,8,0,0,0
108,500,False,False,6,0,8,0,0,0
109,200,True,True,7,0,10,0,0,0
109,200,True,False,7,0,10,0,0,0
109,200,False,True,7,0,10,0,0,0
109,200,False,False,7,0,10,0,0,0
109,300,True,True,8,0,10,0,1,0
109,300,True,False,7,0,10,0,0,0
109,300,False,True,7,0,10,0,0,0
109,300,False,False,7,0,10,0,0,0
109,400,True,True,8,0,10,0,0,0
109,400,True,False,8,0,10,0,0,0
109,400,False,True,9,0,10,0,0,0
109,400,False,False,8,0,10,0,0,0
109,500,True,True,8,0,10,0,0,0
109,500,True,False,8,0,10,0,0,0
109,500,False,True,8,0,10,0,0,0
109,500,False,False,8,0,10,0,0,0
110,200,True,True,6,0,9,0,0,0
110,200,True,False,6,1,9,0,0,1
110,200,False,True,6,0,9,0,0,0
110,200,False,False,6,0,9,0,0,0
110,300,True,True,8,0,9,0,0,0
110,300,True,False,8,0,9,0,0,0
110,300,False,True,8,0,9,0,0,0
110,300,False,False,8,0,9,0,0,0
110,400,True,True,8,0,9,0,0,0
110,400,True,False,8,0,9,0,0,0
110,400,False,True,8,0,9,0,0,0
110,400,False,False,8,0,9,0,0,0
110,500,True,True,8,0,9,0,0,0
110,500,True,False,8,0,9,0,0,0
110,500,False,True,8,0,9,0,0,0
110,500,False,False,8,0,9,0,0,0
111,200,True,True,3,0,8,0,0,0
111,200,True,False,3,0,8,0,0,0
111,200,False,True,4,0,8,0,0,0
111,200,False,False,3,0,8,0,0,0
111,300,True,True,6,1,8,0,0,0
111,300,True,False,6,1,8,0,0,0
111,300,False,True,6,1,8,0,0,0
111,300,False,False,6,1,8,0,0,0
111,400,True,True,5,0,8,0,0,0
111,400,True,False,5,0,8,0,0,0
111,400,False,True,5,0,8,0,0,0
111,400,False,False,5,0,8,0,0,0
111,500,True,True,7,0,8,0,0,0
111,500,True,False,7,0,8,0,0,0
111,500,False,True,7,0,8,0,0,0
111,500,False,False,7,0,8,0,0,0
112,200,True,True,4,0,5,0,0,0
112,200,True,False,4,0,5,0,0,0
112,200,False,True,4,0,5,0,0,0
112,200,False,False,4,0,5,0,0,0
112,300,True,True,5,0,5,0,0,0
112,300,True,False,5,0,5,0,0,0
112,300,False,True,5,0,5,0,0,0
112,300,False,False,5,0,5,0,0,0
112,400,True,True,5,0,5,0,0,0
112,400,True,False,5,0,5,0,0,0
112,400,False,True,5,0,5,0,0,0
112,400,False,False,5,0,5,0,0,0
112,500,True,True,5,0,5,0,0,0
112,500,True,False,5,0,5,0,0,0
112,500,False,True,5,0,5,0,0,0
112,500,False,False,5,0,5,0,0,0
113,200,True,True,3,0,7,0,0,0
113,200,True,False,3,0,7,0,0,0
113,200,False,True,3,0,7,0,0,0
113,200,False,False,3,0,7,0,0,0
113,300,True,True,2,0,7,0,0,0
113,300,True,False,3,0,7,0,1,0
113,300,False,True,3,0,7,0,0,0
113,300,False,False,2,0,7,0,0,0
113,400,True,True,4,0,7,0,1,0
113,400,True,False,2,0,7,0,0,0
113,400,False,True,2,1,7,0,0,0
113,400,False,False,2,0,7,0,0,0
113,500,True,True,4,0,7,0,1,0
113,500,True,False,3,0,7,0,0,0
113,500,False,True,3,0,7,0,0,0
113,500,False,False,3,0,7,0,0,0
114,200,True,True,7,0,11,0,1,0
114,200,True,False,6,0,11,1,1,0
114,200,False,True,5,0,11,0,0,0
114,200,False,False,5,0,11,0,0,0
114,300,True,True,7,1,11,0,1,1
114,300,True,False,7,0,11,0,1,0
114,300,False,True,6,0,11,0,0,0
114,300,False,False,6,0,11,0,0,0
114,400,True,True,8,0,11,0,1,0
114,400,True,False,7,0,11,0,0,0
114,400,False,True,7,0,11,0,0,0
114,400,False,False,7,0,11,0,0,0
114,500,True,True,8,0,11,0,0,0
114,500,True,False,8,0,11,0,0,0
114,500,False,True,8,0,11,0,0,0
114,500,False,False,8,0,11,0,0,0
115,200,True,True,7,0,10,0,0,0
115,200,True,False,6,0,10,0,0,0
115,200,False,True,7,0,10,0,0,0
115,200,False,False,6,0,10,0,0,0
115,300,True,True,7,1,10,0,0,0
115,300,True,False,7,0,10,0,0,0
115,300,False,True,7,0,10,0,0,0
115,300,False,False,7,0,10,0,0,0
115,400,True,True,8,0,10,1,0,0
115,400,True,False,8,0,10,1,0,0
115,400,False,True,7,0,10,0,0,0
115,400,False,False,7,0,10,0,0,0
115,500,True,True,7,0,10,0,0,0
115,500,True,False,6,0,10,0,0,0
115,500,False,True,7,0,10,0,0,0
115,500,False,False,6,0,10,0,0,0
116,200,True,True,4,0,9,0,0,0
116,200,True,False,3,0,9,0,0,0
116,200,False,True,4,0,9,0,0,0
116,200,False,False,3,0,9,0,0,0
116,300,True,True,6,0,9,0,0,0
116,300,True,False,6,0,9,0,0,0
116,300,False,True,6,0,9,0,0,0
116,300,False,False,6,0,9,0,0,0
116,400,True,True,7,0,9,0,1,0
116,400,True,False,6,0,9,0,0,0
116,400,False,True,6,0,9,0,0,0
116,400,False,False,6,0,9,0,0,0
116,500,True,True,7,0,9,0,0,0
116,500,True,False,7,0,9,0,0,0
116,500,False,True,7,0,9,0,0,0
116,500,False,False,7,0,9,0,0,0
117,200,True,True,6,0,8,0,1,0
117,200,True,False,5,0,8,0,0,0
117,200,False,True,5,0,8,0,0,0
117,200,False,False,5,0,8,0,0,0
117,300,True,True,6,0,8,0,0,0
117,300,True,False,6,0,8,0,0,0
117,300,False,True,6,0,8,0,0,0
117,300,False,False,6,0,8,0,0,0
117,400,True,True,6,0,8,0,0,0
117,400,True,False,6,0,8,0,0,0
117,400,False,True,6,0,8,0,0,0
117,400,False,False,6,0,8,0,0,0
117,500,True,True,7,0,8,0,0,0
117,500,True,False,7,0,8,0,0,0
117,500,False,True,7,0,8,0,0,0
117,500,False,False,7,0,8,0,0,0
118,200,True,True,5,0,9,0,0,0
118,200,True,False,5,0,9,1,0,0
118,200,False,True,6,0,9,0,0,0
118,200,False,False,5,0,9,0,0,0
118,300,True,True,6,0,9,0,0,0
118,300,True,False,5,0,9,0,0,0
118,300,False,True,6,0,9,0,0,0
118,300,False,False,6,0,9,0,0,0
118,400,True,True,7,0,9,0,0,0
118,400,True,False,7,0,9,0,0,0
118,400,False,True,7,0,9,0,0,0
118,400,False,False,7,0,9,0,0,0
118,500,True,True,7,0,9,0,1,0
118,500,True,False,7,0,9,0,1,0
118,500,False,True,7,0,9,0,0,0
118,500,False,False,7,0,9,0,0,0
119,200,True,True,6,0,10,0,0,0
119,200,True,False,5,0,10,0,0,0
119,200,False,True,6,0,10,0,0,0
119,200,False,False,5,0,10,0,0,0
119,300,True,True,6,1,10,0,0,1
119,300,True,False,7,0,10,1,0,0
119,300,False,True,6,1,10,0,0,0
119,300,False,False,6,0,10,0,0,0
119,400,True,True,6,1,10,0,0,0
119,400,True,False,6,0,10,0,0,0
119,400,False,True,7,0,10,0,0,0
119,400,False,False,6,0,10,0,0,0
119,500,True,True,6,1,10,0,0,0
119,500,True,False,6,1,10,0,0,0
119,500,False,True,6,1,10,0,0,0
119,500,False,False,6,1,10,0,0,0
120,200,True,True,5,0,9,0,0,0
120,200,True,False,6,0,9,0,1,0
120,200,False,True,5,0,9,0,0,0
120,200,False,False,5,0,9,0,0,0
120,300,True,True,7,0,9,1,0,0
120,300,True,False,7,0,9,1,0,0
120,300,False,True,6,0,9,0,0,0
120,300,False,False,6,0,9,0,0,0
120,400,True,True,8,0,9,0,0,0
120,400,True,False,8,0,9,0,0,0
120,400,False,True,8,0,9,0,0,0
120,400,False,False,8,0,9,0,0,0
120,500,True,True,8,0,9,0,0,0
120,500,True,False,8,0,9,0,0,0
120,500,False,True,8,0,9,0,0,0
120,500,False,False,8,0,9,0,0,0
121,200,True,True,6,0,10,0,0,0
121,200,True,False,7,0,10,1,0,0
121,200,False,True,6,0,10,0,0,0
121,200,False,False,6,0,10,0,0,0
121,300,True,True,6,0,10,0,0,0
121,300,True,False,6,0,10,0,0,0
121,300,False,True,6,0,10,0,0,0
121,300,False,False,6,0,10,0,0,0
121,400,True,True,7,0,10,1,0,0
121,400,True,False,7,0,10,1,0,0
121,400,False,True,6,0,10,0,0,0
121,400,False,False,6,0,10,0,0,0
121,500,True,True,7,0,10,0,0,0
121,500,True,False,7,0,10,0,0,0
121,500,False,True,7,0,10,0,0,0
121,500,False,False,7,0,10,0,0,0
122,200,True,True,3,0,9,0,0,0
122,200,True,False,4,0,9,1,1,0
122,200,False,True,3,0,9,0,0,0
122,200,False,False,3,0,9,0,0,0
122,300,True,True,6,0,9,0,0,0
122,300,True,False,6,0,9,0,0,0
122,300,False,True,6,0,9,0,0,0
122,300,False,False,6,0,9,0,0,0
122,400,True,True,6,0,9,0,0,0
122,400,True,False,6,0,9,0,0,0
122,400,False,True,6,0,9,0,0,0
122,400,False,False,6,0,9,0,0,0
122,500,True,True,6,0,9,0,0,0
122,500,True,False,6,0,9,0,0,0
122,500,False,True,6,1,9,0,0,0
122,500,False,False,6,0,9,0,0,0
123,200,True,True,6,0,10,1,0,0
123,200,True,False,6,0,10,1,0,0
123,200,False,True,6,0,10,0,0,0
123,200,False,False,5,0,10,0,0,0
123,300,True,True,7,0,10,0,1,0
123,300,True,False,6,0,10,0,0,0
123,300,False,True,6,0,10,0,0,0
123,300,False,False,6,0,10,0,0,0
123,400,True,True,7,0,10,0,0,0
123,400,True,False,7,0,10,0,0,0
123,400,False,True,7,0,10,0,0,0
123,400,False,False,7,0,10,0,0,0
123,500,True,True,6,0,10,0,0,0
123,500,True,False,6,0,10,0,0,0
123,500,False,True,6,0,10,0,0,0
123,500,False,False,6,0,10,0,0,0
124,200,True,True,3,0,7,1,0,0
124,200,True,False,4,0,7,1,1,0
124,200,False,True,3,0,7,0,0,0
124,200,False,False,3,0,7,0,0,0
124,300,True,True,5,0,7,0,0,0
124,300,True,False,5,0,7,0,0,0
124,300,False,True,5,0,7,0,0,0
124,300,False,False,5,0,7,0,0,0
124,400,True,True,5,0,7,0,1,0
124,400,True,False,5,0,7,0,1,0
124,400,False,True,5,0,7,0,0,0
124,400,False,False,5,0,7,0,0,0
124,500,True,True,6,0,7,0,0,0
124,500,True,False,7,0,7,0,1,0
124,500,False,True,6,0,7,0,0,0
124,500,False,False,6,0,7,0,0,0
125,200,True,True,7,0,8,1,2,0
125,200,True,False,5,0,8,0,0,0
125,200,False,True,6,0,8,0,0,0
125,200,False,False,6,0,8,0,0,0
125,300,True,True,7,0,8,0,1,0
125,300,True,False,7,0,8,0,1,0
125,300,False,True,6,0,8,0,0,0
125,300,False,False,6,0,8,0,0,0
125,400,True,True,7,0,8,0,0,0
125,400,True,False,7,0,8,0,0,0
125,400,False,True,7,0,8,0,0,0
125,400,False,False,7,0,8,0,0,0
125,500,True,True,7,0,8,0,0,0
125,500,True,False,7,0,8,0,0,0
125,500,False,True,7,0,8,0,0,0
125,500,False,False,7,0,8,0,0,0
126,200,True,True,4,0,7,0,0,0
126,200,True,False,4,0,7,0,0,0
126,200,False,True,4,0,7,0,0,0
126,200,False,False,4,0,7,0,0,0
126,300,True,True,6,1,7,0,0,2
126,300,True,False,6,0,7,0,0,0
126,300,False,True,6,0,7,0,0,0
126,300,False,False,6,0,7,0,0,0
126,400,True,True,6,0,7,0,0,0
126,400,True,False,6,0,7,0,0,0
126,400,False,True,6,0,7,0,0,0
126,400,False,False,6,0,7,0,0,0
126,500,True,True,6,0,7,0,0,0
126,500,True,False,6,0,7,0,0,0
126,500,False,True,6,0,7,0,0,0
126,500,False,False,6,0,7,0,0,0
127,200,True,True,5,0,9,0,0,0
127,200,True,False,5,0,9,0,1,0
127,200,False,True,5,0,9,0,0,0
127,200,False,False,4,0,9,0,0,0
127,300,True,True,6,0,9,0,0,0
127,300,True,False,5,0,9,0,1,0
127,300,False,True,6,0,9,0,0,0
127,300,False,False,5,0,9,0,0,0
127,400,True,True,6,0,9,0,0,0
127,400,True,False,5,0,9,0,0,0
127,400,False,True,6,0,9,0,0,0
127,400,False,False,5,0,9,0,0,0
127,500,True,True,5,0,9,0,0,0
127,500,True,False,5,0,9,0,0,0
127,500,False,True,5,0,9,0,0,0
127,500,False,False,5,0,9,0,0,0
128,200,True,True,6,0,10,0,0,0
128,200,True,False,5,0,10,0,0,0
128,200,False,True,6,0,10,0,0,0
128,200,False,False,5,0,10,0,0,0
128,300,True,True,6,1,10,0,0,0
128,300,True,False,6,0,10,0,0,0
128,300,False,True,6,1,10,0,0,0
128,300,False,False,6,0,10,0,0,0
128,400,True,True,7,1,10,0,2,0
128,400,True,False,7,0,10,0,0,0
128,400,False,True,7,1,10,0,0,0
128,400,False,False,7,0,10,0,0,0
128,500,True,True,8,1,10,0,0,0
128,500,True,False,7,0,10,0,0,0
128,500,False,True,7,1,10,0,0,0
128,500,False,False,7,0,10,0,0,0
129,200,True,True,6,0,9,0,1,0
129,200,True,False,4,0,9,0,1,0
129,200,False,True,5,0,9,0,0,0
129,200,False,False,3,0,9,0,0,0
129,300,True,True,6,0,9,0,0,0
129,300,True,False,6,0,9,0,2,0
129,300,False,True,6,0,9,0,0,0
129,300,False,False,5,0,9,0,0,0
129,400,True,True,7,0,9,0,0,0
129,400,True,False,7,0,9,0,0,0
129,400,False,True,7,0,9,0,0,0
129,400,False,False,7,0,9,0,0,0
129,500,True,True,6,0,9,1,0,0
129,500,True,False,7,0,9,1,2,0
129,500,False,True,6,0,9,0,0,0
129,500,False,False,4,0,9,0,0,0
130,200,True,True,2,1,7,0,0,1
130,200,True,False,2,0,7,0,0,0
130,200,False,True,2,0,7,0,0,0
130,200,False,False,2,0,7,0,0,0
130,300,True,True,4,0,7,0,0,0
130,300,True,False,4,0,7,0,1,0
130,300,False,True,4,0,7,0,0,0
130,300,False,False,3,0,7,0,0,0
130,400,True,True,4,0,7,0,0,0
130,400,True,False,3,0,7,0,0,0
130,400,False,True,4,0,7,0,0,0
130,400,False,False,3,0,7,0,0,0
130,500,True,True,5,0,7,0,0,0
130,500,True,False,4,0,7,0,0,0
130,500,False,True,5,0,7,0,0,0
130,500,False,False,4,0,7,0,0,0
131,200,True,True,4,0,5,0,0,0
131,200,True,False,4,0,5,0,0,0
131,200,False,True,4,0,5,0,0,0
131,200,False,False,4,0,5,0,0,0
